time,seconds_elapsed,z,y,x
1620232223663632400,3.26163232421875,0.4258195204615593,-2.886833201652765,-0.9105652771443128
1620232223673635600,3.271635498046875,0.061548985940217966,-1.8828630801022053,-0.48620180070996283
1620232223683639300,3.281639404296875,-0.10213577480725944,-0.9265788388341665,0.1352472593575716
1620232223693643300,3.291643310546875,-0.4742260431688279,-0.43879532189071174,0.6427858626067638
1620232223703647500,3.3016474609375,-0.8437292176466434,-0.5030073895603419,1.0466244374066591
1620232223713651500,3.3116513671875,-0.8997591479044407,-0.9883791691869497,1.1258072797149419
1620232223723655400,3.321655517578125,-0.6879260769944637,-1.453514800992608,0.8546358846515416
1620232223733659400,3.331659423828125,-0.24012393037080762,-1.5574948154270647,0.4408364723294973
1620232223743663400,3.341663330078125,0.6486953789114952,-1.2850462400346994,-0.11739420728087424
1620232223753666300,3.351666259765625,0.9733277305275201,-0.48615737704634665,-0.7038987952172756
1620232223763670500,3.36167041015625,1.2775462396681307,0.6152256555080413,-1.0885136141091585
1620232223773674500,3.371674560546875,0.1437433580894023,1.5554250234156846,-1.4359750526487827
1620232223783678200,3.38167822265625,-0.3246668384075165,1.918244190084934,-1.8287293388545511
1620232223793682400,3.391682373046875,0.04798910101279616,1.668753296431899,-1.8329437416791914
1620232223803686400,3.401686279296875,-0.02463993573784828,0.9155065329387784,-1.2740297559797764
1620232223813690400,3.4116904296875,0.601517594281584,-0.04657178156077862,-0.7171645195037126
1620232223823693300,3.421693359375,1.4675930107057094,-0.7339163323402405,-0.33393267940282817
1620232223833697300,3.431697265625,1.6505752501845359,-1.056199490481615,-0.13224573945403098
1620232223843701200,3.441701171875,0.9566158113099634,-1.0975777950525283,-0.351838922971487
1620232223853705500,3.45170556640625,0.3714287357129156,-1.0118334022715687,-1.1516530841112136
1620232223863709400,3.46170947265625,0.8421009588576853,-0.9950658073440194,-2.0404279697299
1620232223873713400,3.47171337890625,1.2855208718091249,-1.0494143603861332,-2.3021622588843105
1620232223883717400,3.48171728515625,1.7833569962114095,-1.6119003593534231,-1.526007790273428
1620232223893720300,3.49172021484375,2.950667083659768,-2.6268001634582876,-0.018013795596361157
1620232223903724500,3.501724609375,3.0072312669247387,-3.355224328123033,1.4639204596728086
1620232223913728500,3.511728515625,2.397205079755932,-3.6194849208846684,2.363225507134199
1620232223923732200,3.521732177734375,1.9666649605132638,-3.272399622181058,2.636602887809276
1620232223933736400,3.531736328125,1.4367444295860825,-2.580456929956376,2.368596678778529
1620232223943740400,3.541740478515625,1.171263939640671,-2.084309489293396,1.6953922970324753
1620232223953744400,3.551744384765625,1.338622931921482,-1.9322294608175754,0.8186123851120471
1620232223963747300,3.561747314453125,1.650089804755151,-1.9142843465432524,0.4832967269182205
1620232223973751300,3.571751220703125,1.6631623445570467,-1.96812202745378,1.0850286946028471
1620232223983755300,3.58175537109375,1.2624024465501307,-2.5571950045734644,2.0619868905872107
1620232223993759500,3.591759521484375,0.9435293891131877,-3.5344539370700714,3.148758629465103
1620232224003763500,3.601763427734375,-0.29162673859298227,-4.473952755492926,4.086528139877319
1620232224013767400,3.611767333984375,-1.8743819597437976,-5.030310042446851,4.474028158816695
1620232224023771400,3.621771484375,-2.941528668436408,-4.771460953339934,3.816842599457502
1620232224033774300,3.6317744140625,-4.344884769292175,-3.3903920876160263,2.007232971614599
1620232224043778300,3.6417783203125,-4.75248386566937,-1.6929744222357868,0.19078560670614242
1620232224053782500,3.651782470703125,-4.202774930688738,-0.8487412736549973,-0.9154144707411527
1620232224063786200,3.6617861328125,-3.2416531862616536,-0.3305950594127178,-1.4684095877856016
1620232224073790200,3.671790283203125,-3.00299523679018,0.20594225930571555,-1.3283540513634682
1620232224083794400,3.68179443359375,-3.475887474071979,0.5235901588618755,-1.0415098708719015
1620232224093798400,3.69179833984375,-3.4191017570108175,0.834483907982707,-1.1211328581631184
1620232224103801600,3.701801513671875,-2.746433381837606,1.1938695930719374,-1.5742939745366573
1620232224113805300,3.711805419921875,-2.7683354170441627,1.7092469271227717,-2.0188398227781055
1620232224123809300,3.721809326171875,-3.6146395266801115,2.1992978044763207,-2.5835154407441614
1620232224133813500,3.7318134765625,-3.274711406254768,2.4876649567514657,-3.12209449442327
1620232224143817500,3.7418173828125,-2.5989941649049517,2.771139953070879,-2.7303122681200502
1620232224153821400,3.751821533203125,-2.8932477448701857,2.7301366192921996,-1.5938590912282466
1620232224163825200,3.7618251953125,-3.8458822314590213,2.3405735303431747,-0.702344551512599
1620232224173828400,3.771828369140625,-4.299605073368549,1.8769883428499101,-0.3361293126642704
1620232224183832300,3.781832275390625,-3.4948657307863233,1.969102855184674,-0.07186638181507587
1620232224193836500,3.79183642578125,-2.241011916872859,2.549390468302369,0.18716215551197526
1620232224203840300,3.80184033203125,-1.4848136100977658,3.2760610672980546,0.3187228353112936
1620232224213844200,3.81184423828125,-0.768707075214386,3.656498600505292,0.21133330469429493
1620232224223848400,3.821848388671875,-0.8555869017660618,3.3471696164831517,-0.16308803696334362
1620232224233852400,3.831852294921875,-1.369654614523053,2.752584597943723,0.12276362535953521
1620232224243855400,3.84185546875,-1.6034470037847757,1.667497305021435,1.246808571577072
1620232224253859300,3.851859375,-2.4322937826633453,0.45661827109009023,1.9904986944347618
1620232224263863300,3.86186328125,-3.465951770991087,-0.05659640503413975,2.100025237080455
1620232224273867300,3.8718671875,-4.016760191646218,-0.12311923386417328,1.936420775027573
1620232224283871500,3.88187158203125,-4.093108102789521,0.68363210612759,1.4756559056520462
1620232224293875500,3.89187548828125,-3.176616358205676,2.338807105192542,1.614564025604725
1620232224303879200,3.901879150390625,-0.5142068289667368,3.246806331241131,2.017688314655423
1620232224313883400,3.91188330078125,2.7800369607537982,3.2603611016020175,2.067135067130625
1620232224323886300,3.92188623046875,2.6893992429733276,3.461991342927515,2.6011431596323846
1620232224333890600,3.931890625,0.827512315404415,3.6403929766178127,3.272696267040074
1620232224343894500,3.94189453125,-2.6832091561615465,3.0110321205124255,2.728959099945426
1620232224353898200,3.951898193359375,-22.43029569531679,-0.31304690856672823,-8.162043887352944
1620232224363902200,3.961902099609375,12.552443914890288,-3.192971865200996,-1.9270050041675566
1620232224373906400,3.971906494140625,-12.462652000284194,-6.172960320413113,4.83508382294476
1620232224383910400,3.981910400390625,-14.435191259658335,-4.9635149725466965,7.4092030743122095
1620232224393912300,3.991912353515625,-14.393372225582599,-4.92811106621027,7.107136190247536
1620232224403916300,4.001916259765625,-3.5704338897287844,0.5078405818704516,2.1221673646531998
1620232224413920500,4.01192041015625,-3.525674710547924,1.0439441122815012,0.3533051961317658
1620232224423924500,4.021924560546875,-3.402714101311564,-1.1337048280317337,0.23540559661202132
1620232224433928400,4.031928466796875,-2.2379244722515343,-0.5036853253545239,0.012529884292557835
1620232224443932400,4.041932373046875,-2.0833838988810776,-0.07159235064666718,0.2928988043554127
1620232224453936400,4.051936279296875,-2.30089501542747,-0.11088517244672402,0.4079614999487996
1620232224463939300,4.061939208984375,-2.047452169278264,0.0023806480588391423,0.5018257054951042
1620232224473943000,4.071943115234375,-1.3970230984419583,-0.00024571838937699795,0.4272779756415635
1620232224483947000,4.081947021484375,-1.1546768158465623,-0.028388657279498873,0.421093587918207
1620232224493951000,4.091950927734375,-1.3602695310622452,0.014871278053242712,0.5571212570637464
1620232224503955000,4.101954833984375,-0.6640776569604874,0.005080216740584001,0.4381210758909583
1620232224513959000,4.111958984375,0.30787235547304154,0.048030656865891065,0.1874814505942166
1620232224523963000,4.121962890625,0.6276414849668741,0.0288539732363075,0.05474544340521097
1620232224533966000,4.131966064453125,0.6181459268689156,0.09041713383235037,0.04331760207042098
1620232224543970000,4.141969970703125,0.8396393910497426,0.14364261026182212,-0.02378974864929914
1620232224553974000,4.15197412109375,0.8797545438170432,0.19880738419080152,0.051170069136470556
1620232224563978000,4.16197802734375,0.9124141198813914,0.5355936081275343,0.2271032668866217
1620232224573982000,4.17198193359375,1.1856634902626275,0.9454875374436378,0.18421265805661677
1620232224583986000,4.18198583984375,1.4163064755827188,0.6219966840129345,-0.026899112841486928
1620232224593990100,4.191990234375,1.2685977940589188,0.10070979712475091,-0.24245734175443648
1620232224603992800,4.201992919921875,0.8392483459055423,-0.15828432647604496,-0.39114743553102016
1620232224613997000,4.2119970703125,0.5062620074421167,-0.005092619564430788,-0.30411110324338075
1620232224624001000,4.2220009765625,0.08684358619451522,-0.049973479763045905,-0.29019115283191205
1620232224634005000,4.2320048828125,-0.7333283033192157,-0.4994860105011612,-0.21785890707075595
1620232224644009200,4.24200927734375,-0.48481940644085403,-0.008691598471044563,-0.17175108975991607
1620232224654013000,4.252012939453125,-0.19517244348824023,0.08698679405748844,-0.1947232384160161
1620232224664016100,4.26201611328125,-0.3981856636047363,-0.004329517104290426,-0.15017814037725327
1620232224674020000,4.27202001953125,-0.41708851699531074,0.19220215897317974,-0.0925520269691944
1620232224684024000,4.282024169921875,-0.19945289728641508,0.28337822141405195,-0.13772110212519764
1620232224694027800,4.29202783203125,-0.410717228397727,0.37241087861806155,-0.04479045110195875
1620232224704032000,4.302031982421875,-0.6129886902362108,0.5836003909274935,0.07124167404547334
1620232224714036000,4.312035888671875,-0.31049042901694773,0.4632232953783124,0.06742547675818204
1620232224724040000,4.3220400390625,-0.1365057349860668,0.14951537475273943,0.07790800006687641
1620232224734043000,4.33204296875,-0.04536240577101707,-0.018391446969448586,0.07728650716766715
1620232224744046800,4.342046875,0.15411211882531642,-0.1567688986781053,-0.026783231376856564
1620232224754051000,4.352051025390625,0.16391981161236763,-0.22498070350838822,-0.08709259251952171
1620232224764055000,4.362054931640625,0.2157306628704071,-0.20933000204786656,-0.12277750775441526
1620232224774059000,4.37205908203125,0.32621640593707557,-0.5178629768541082,-0.19477365342900155
1620232224784063000,4.38206298828125,0.3807663267701864,-0.3619811814751476,-0.22914441732540725
1620232224794067000,4.39206689453125,0.40791619950234886,-0.10781345511749386,-0.2708865867726505
1620232224804070000,4.40206982421875,0.4286842622429132,-0.02380770443109795,-0.31043051552325485
1620232224814077000,4.412076904296875,0.11116086584925651,0.4059242219675332,-0.21537585808336734
1620232224824081000,4.422080810546875,-0.014437690675258635,0.7553728157363832,-0.17217925204411147
1620232224834084000,4.432083984375,-0.06872399213612079,0.7397803290028124,-0.1150439908929169
1620232224844088000,4.442088134765625,0.062491235226392744,0.8004119809024035,-0.1340388334158808
1620232224854091800,4.452091796875,-0.006412789651751518,0.5550251615673303,-0.09870368146672845
1620232224864096000,4.462095947265625,-0.2937304328739643,0.5222250810537487,0.0056062225092202425
1620232224874100000,4.472099853515625,-0.5548918905764818,0.4295077439876273,0.0833363817911595
1620232224884104000,4.48210400390625,-0.5974567745834589,0.20840444816816597,0.10793657004050909
1620232224894108200,4.492108154296875,-0.5199813207149505,0.03364571929117664,0.21393756890855728
1620232224904112000,4.502112060546875,-0.8434615796864032,-0.12171334912162274,0.30782128287293015
1620232224914115000,4.512114990234375,-0.9320932183414697,0.007278758831322193,0.40614604802466925
1620232224924119000,4.522119140625,-0.7816454672425985,-0.08554532654490321,0.39132491098977623
1620232224934123000,4.532123046875,-1.0433832635283469,-0.2074764466030523,0.4195158172074705
1620232224944127000,4.542126953125,-1.3350555948287248,-0.6332759106572717,0.41079372770003975
1620232224954131000,4.552130859375,-1.4954226823955774,-1.103657991749048,0.4080621107790619
1620232224964135000,4.562135009765625,-1.5679565882086752,-1.3367083304718137,0.4613792018815875
1620232224974139000,4.572138916015625,-1.7725813351750372,-1.5581982875213025,0.4553384604126215
1620232224984143000,4.58214306640625,-2.1275322526872156,-1.678059469437599,0.41172976644113657
1620232224994146000,4.59214599609375,-2.399700842094421,-1.5958577176995574,0.45998204843476415
1620232225004150000,4.60214990234375,-2.6896681230425834,-1.499338102273643,0.6556172871291637
1620232225014154000,4.612154052734375,-2.558917006060481,-1.273317808318138,1.161199934004992
1620232225024158000,4.622157958984375,-2.290993799138069,-0.995367201443389,2.0323948853999374
1620232225034162000,4.632161865234375,-2.2127748334258794,-0.9954467694856226,2.952660595564544
1620232225044166100,4.642166259765625,-1.96097916996181,-1.1139467460513115,3.024758155786991
1620232225054169900,4.652169921875,-0.9247978006362915,-0.8746049059689044,2.2622154484212396
1620232225064173000,4.662173095703125,-0.11124269891381264,-0.7272483988836407,0.6568705020606518
1620232225074177000,4.672177001953125,-0.3322334742695093,-0.28911665546819565,-0.8133724386319517
1620232225084181000,4.682180908203125,-0.584684971293807,0.295451411447674,-1.682822738316655
1620232225094185200,4.692185302734375,-0.5652198078453541,0.771074534998089,-1.5054796737685798
1620232225104189000,4.70218896484375,-0.8123492330640554,1.1175123295783995,-0.9147925394505262
1620232225114193000,4.71219287109375,-1.366911453294754,1.417616243007034,-0.7776914689198136
1620232225124197000,4.722197021484375,-2.2439859642475843,1.4649557940699158,-1.219201018205285
1620232225134200000,4.732199951171875,-2.8969875159204004,1.3038624380551278,-1.4331354453086853
1620232225144203800,4.742203857421875,-2.993312631687522,0.9936522872842848,-1.11849052696079
1620232225154208000,4.7522080078125,-2.9180513467371463,0.5410673633635044,-0.545245818091929
1620232225164212000,4.7622119140625,-2.5792636285185813,0.2898676199659705,-0.3357797685742378
